time,current bs,user,conn_sinr,x pos,y pos
5.1,3,268,-10.517729870519,1632.211354629982,-201.620405284896
6.9,4,65,-10.817267980947,113.554741542035,422.703394324795
8.5,5,55,-12.261535806594,864.272734435952,159.663913176305
8.75,12,130,-9.163375289997,2705.769431090027,1194.203893672227
8.75,16,337,-8.833761642775,2254.598082244697,1933.263275013671
8.8,8,283,-9.722628237927,-311.930298330437,1025.231007026909
8.85,9,324,-11.318050940898,542.621550978276,1027.511189119975
9.5,12,364,-8.371935572483,2763.076798830798,783.922637898507
