time,current bs,availability,cio,hyst,ttt
0.0,8,1.0,0.0,1.0,0.08
1.0,8,1.0,0.0,1.0,0.08
2.0,8,1.0,0.0,1.0,0.08
3.0,8,1.0,0.0,1.0,0.08
