time,current bs,availability,cio,hyst,ttt
0.0,3,1.0,0.0,1.0,0.08
1.0,3,1.0,0.0,1.0,0.08
2.0,3,1.0,0.0,1.0,0.08
3.0,3,1.0,0.0,1.0,0.08
4.0,3,1.0,0.0,1.0,0.08
5.0,3,0.991,0.0,1.0,0.08
6.0,3,1.0,0.0,1.0,0.08
7.0,3,1.0,0.0,1.0,0.08
8.0,3,1.0,0.0,1.0,0.08
9.0,3,1.0,0.0,1.0,0.08
